rank,run_tag,scenario,C09_Bias,sat_Bias,C09_MAE,sat_MAE,C09_MSE,sat_MSE,C09_Model StdDev,sat_Model StdDev,C09_Obs StdDev,sat_Obs StdDev,C09_R,sat_R,C09_RMSE,sat_RMSE,C09_Willmott Skill,sat_Willmott Skill,C09_Categorical Agreement_Count,C09_Timing Window Overlap_Count,sat_Categorical Agreement_Count,sat_Timing Window Overlap_Count,C09_Categorical Agreement_Proportion,C09_Timing Window Overlap_Proportion,sat_Categorical Agreement_Proportion,sat_Timing Window Overlap_Proportion,C09_Categorical Agreement_Total,C09_Timing Window Overlap_Total,sat_Categorical Agreement_Total,sat_Timing Window Overlap_Total,region,vars,avg_method,log_transform,mean_or_median,exclude_dec_jan,status,score
13,bt_SGC3_PP1_ann_lin_med_exdj0,SC210,2.333333333333333,-3.571428571428572,10.794871794871796,11.571428571428571,201.1025641025641,168.71428571428572,11.458182265455653,12.296714344631631,11.695905879096149,18.926954108802995,0.2702185296573881,0.7593894086619868,14.181063574448997,12.989006340528352,0.5579656047584606,0.818662680748989,19,14,11,2,0.4871794871794871,0.358974358974359,0.7857142857142857,0.1428571428571428,39,39,14,14,SGC3,PP1-DIA,annual,0,median,0,ok,13.585034957488674
14,bt_SGC2_PP1_all_lin_mean_exdj0,SC210,2.333333333333333,-2.071428571428572,10.794871794871796,10.928571428571429,201.1025641025641,171.07142857142858,11.458182265455653,12.465462490499132,11.695905879096149,18.926954108802995,0.2702185296573881,0.7350315280609787,14.181063574448997,13.079427685163774,0.5579656047584606,0.8130098789037603,19,14,11,3,0.4871794871794871,0.358974358974359,0.7857142857142857,0.2142857142857142,39,39,14,14,SGC2,PP1-DIA,all,0,mean,0,ok,13.630245629806385
15,bt_SGC4_PP123_all_lin_med_exdj0,SC210,2.333333333333333,-0.1428571428571428,10.794871794871796,10.428571428571429,201.1025641025641,173.0,11.458182265455653,16.42189305252508,11.695905879096149,18.926954108802995,0.2702185296573881,0.7318284166143734,14.181063574448997,13.152946437965904,0.5579656047584606,0.85214154185033,19,14,10,4,0.4871794871794871,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC4,PP1-DIA;PP2-NAN;PP3-PIC,all,0,median,0,ok,13.66700500620745
16,bt_SGC3_PP123_all_log_med_exdj0,SC210,2.333333333333333,5.0,10.794871794871796,10.857142857142858,201.1025641025641,173.0,11.458182265455653,11.95591391533999,11.695905879096149,18.926954108802995,0.2702185296573881,0.7803592227558558,14.181063574448997,13.152946437965904,0.5579656047584606,0.8071806436518665,19,14,10,5,0.4871794871794871,0.358974358974359,0.7142857142857143,0.3571428571428571,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,all,1,median,0,ok,13.66700500620745
17,bt_SGC3_PP123_all_lin_mean_exdj0,SC210,2.333333333333333,0.0714285714285714,10.794871794871796,11.785714285714286,201.1025641025641,174.92857142857142,11.458182265455653,12.509588159422648,11.695905879096149,18.926954108802995,0.2702185296573881,0.717570243564914,14.181063574448997,13.226056533546627,0.5579656047584606,0.8043955219988004,19,14,10,2,0.4871794871794871,0.358974358974359,0.7142857142857143,0.1428571428571428,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,all,0,mean,0,ok,13.703560053997812
18,bt_SGC3_PP1_all_lin_mean_exdj0,SC210,2.333333333333333,-1.8571428571428568,10.794871794871796,11.142857142857142,201.1025641025641,175.57142857142858,11.458182265455653,12.59919822521923,11.695905879096149,18.926954108802995,0.2702185296573881,0.7230573439112854,14.181063574448997,13.250336922940058,0.5579656047584606,0.8090304699478506,19,14,11,3,0.4871794871794871,0.358974358974359,0.7857142857142857,0.2142857142857142,39,39,14,14,SGC3,PP1-DIA,all,0,mean,0,ok,13.715700248694528
19,bt_SGC4_PP1_ann_lin_mean_exdj0,SC210,2.333333333333333,-3.142857142857143,10.794871794871796,11.142857142857142,201.1025641025641,175.57142857142858,11.458182265455653,15.578144030293576,11.695905879096149,18.926954108802995,0.2702185296573881,0.738034566395913,14.181063574448997,13.250336922940058,0.5579656047584606,0.8470791381521311,19,14,11,3,0.4871794871794871,0.358974358974359,0.7857142857142857,0.2142857142857142,39,39,14,14,SGC4,PP1-DIA,annual,0,mean,0,ok,13.715700248694528
20,bt_SGC4_PP123_ann_lin_mean_exdj0,SC210,2.333333333333333,-2.071428571428572,10.794871794871796,10.928571428571429,201.1025641025641,175.78571428571428,11.458182265455653,15.909181022803358,11.695905879096149,18.926954108802995,0.2702185296573881,0.7303532229345461,14.181063574448997,13.25842050493626,0.5579656047584606,0.848175739392421,19,14,11,4,0.4871794871794871,0.358974358974359,0.7857142857142857,0.2857142857142857,39,39,14,14,SGC4,PP1-DIA;PP2-NAN;PP3-PIC,annual,0,mean,0,ok,13.719742039692628
21,bt_SGC4_PP123_all_lin_mean_exdj0,SC210,2.333333333333333,-2.5,10.794871794871796,10.642857142857142,201.1025641025641,177.92857142857142,11.458182265455653,16.68128610516734,11.695905879096149,18.926954108802995,0.2702185296573881,0.7361072890516126,14.181063574448997,13.33898689663392,0.5579656047584606,0.8522227307177292,19,14,10,3,0.4871794871794871,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC4,PP1-DIA;PP2-NAN;PP3-PIC,all,0,mean,0,ok,13.760025235541459
22,bt_SGC2_PP1_ann_lin_med_exdj0,SC210,2.333333333333333,-4.857142857142857,10.794871794871796,11.0,201.1025641025641,178.14285714285714,11.458182265455653,10.844212224754282,11.695905879096149,18.926954108802995,0.2702185296573881,0.7826523415167246,14.181063574448997,13.347016788138731,0.5579656047584606,0.7998178464602914,19,14,11,5,0.4871794871794871,0.358974358974359,0.7857142857142857,0.3571428571428571,39,39,14,14,SGC2,PP1-DIA,annual,0,median,0,ok,13.764040181293865
23,bt_SGC2_PP123_ann_log_med_exdj0,SC210,2.333333333333333,3.928571428571429,10.794871794871796,11.357142857142858,201.1025641025641,179.21428571428572,11.458182265455653,11.721252283866294,11.695905879096149,18.926954108802995,0.2702185296573881,0.7478934381065745,14.181063574448997,13.387093998111975,0.5579656047584606,0.7996652967843071,19,14,11,3,0.4871794871794871,0.358974358974359,0.7857142857142857,0.2142857142857142,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,annual,1,median,0,ok,13.784078786280485
24,bt_SGC2_PP1_ann_log_med_exdj0,SC210,2.333333333333333,-5.285714285714286,10.794871794871796,11.0,201.1025641025641,182.42857142857144,11.458182265455653,11.235194339072857,11.695905879096149,18.926954108802995,0.2702185296573881,0.7758581690641999,14.181063574448997,13.506612137341156,0.5579656047584606,0.8011412299923251,19,14,11,5,0.4871794871794871,0.358974358974359,0.7857142857142857,0.3571428571428571,39,39,14,14,SGC2,PP1-DIA,annual,1,median,0,ok,13.843837855895076
25,bt_SGC3_PP1_ann_log_med_exdj0,SC210,2.333333333333333,-5.285714285714286,10.794871794871796,11.857142857142858,201.1025641025641,182.8571428571429,11.458182265455653,11.628825901041544,11.695905879096149,18.926954108802995,0.2702185296573881,0.7690674730834166,14.181063574448997,13.522468075656263,0.5579656047584606,0.8044842070809012,19,14,11,4,0.4871794871794871,0.358974358974359,0.7857142857142857,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,annual,1,median,0,ok,13.851765825052631
26,bt_SGC4_PP1_all_lin_mean_exdj0,SC210,2.333333333333333,-3.571428571428572,10.794871794871796,11.0,201.1025641025641,185.42857142857144,11.458182265455653,16.455412855498277,11.695905879096149,18.926954108802995,0.2702185296573881,0.7325983273884811,14.181063574448997,13.61721599404854,0.5579656047584606,0.8461384009299141,19,14,10,3,0.4871794871794871,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC4,PP1-DIA,all,0,mean,0,ok,13.899139784248767
27,bt_SGC3_PP123_ann_lin_med_exdj0,SC210,2.333333333333333,3.928571428571429,10.794871794871796,11.785714285714286,201.1025641025641,189.92857142857144,11.458182265455653,11.88464967759604,11.695905879096149,18.926954108802995,0.2702185296573881,0.7223687991713578,14.181063574448997,13.781457521923125,0.5579656047584606,0.7874663356371638,19,14,10,3,0.4871794871794871,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,annual,0,median,0,ok,13.98126054818606
28,bt_SGC4_PP1_ann_log_med_exdj0,SC210,2.333333333333333,-7.214285714285714,10.794871794871796,11.642857142857142,201.1025641025641,197.64285714285717,11.458182265455653,14.514595047322372,11.695905879096149,18.926954108802995,0.2702185296573881,0.7704401399548964,14.181063574448997,14.058551032836109,0.5579656047584606,0.8311415935706199,19,14,10,3,0.4871794871794871,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC4,PP1-DIA,annual,1,median,0,ok,14.119807303642553
29,bt_SGC4_PP1_ann_lin_med_exdj0,SC210,2.333333333333333,-5.714285714285714,10.794871794871796,12.0,201.1025641025641,197.8571428571429,11.458182265455653,15.153803321346125,11.695905879096149,18.926954108802995,0.2702185296573881,0.7368212335708395,14.181063574448997,14.066170155985704,0.5579656047584606,0.8291872899134547,19,14,10,1,0.4871794871794871,0.358974358974359,0.7142857142857143,0.0714285714285714,39,39,14,14,SGC4,PP1-DIA,annual,0,median,0,ok,14.12361686521735
30,bt_SGC2_PP123_all_lin_mean_exdj1,SC210,2.333333333333333,-6.357142857142857,10.794871794871796,10.928571428571429,201.1025641025641,199.3571428571429,11.458182265455653,13.920327230495756,11.695905879096149,18.926954108802995,0.2702185296573881,0.745933365392307,14.181063574448997,14.119388898147925,0.5579656047584606,0.8174472867844538,19,14,11,4,0.4871794871794871,0.358974358974359,0.7857142857142857,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,all,0,mean,1,ok,14.150226236298462
31,bt_SGC3_PP1_ann_lin_mean_exdj1,SC210,2.333333333333333,-3.7857142857142856,10.794871794871796,12.071428571428571,201.1025641025641,201.07142857142856,11.458182265455653,8.052126097738258,11.695905879096149,18.926954108802995,0.2702185296573881,0.7753382098360857,14.181063574448997,14.179965746482909,0.5579656047584606,0.7221892138479418,19,14,11,2,0.4871794871794871,0.358974358974359,0.7857142857142857,0.1428571428571428,39,39,14,14,SGC3,PP1-DIA,annual,0,mean,1,ok,14.180514660465953
32,bt_SGC3_PP123_ann_log_med_exdj0,SC210,2.333333333333333,5.642857142857143,10.794871794871796,12.357142857142858,201.1025641025641,205.78571428571428,11.458182265455653,13.013336957733408,11.695905879096149,18.926954108802995,0.2702185296573881,0.7178818267113104,14.181063574448997,14.345233155502012,0.5579656047584606,0.7895506545934842,19,14,9,2,0.4871794871794871,0.358974358974359,0.6428571428571429,0.1428571428571428,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,annual,1,median,0,ok,14.263148364975503
33,bt_SGC3_PP1_all_log_med_exdj0,SC210,2.333333333333333,-4.857142857142857,10.794871794871796,11.571428571428571,201.1025641025641,213.28571428571428,11.458182265455653,12.80166602678044,11.695905879096149,18.926954108802995,0.2702185296573881,0.68597421971322,14.181063574448997,14.604304649168144,0.5579656047584606,0.7848972001087907,19,14,10,4,0.4871794871794871,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,all,1,median,0,ok,14.39268411180857
34,bt_SGC2_PP123_all_log_med_exdj1,SC210,2.333333333333333,-7.0,10.794871794871796,11.571428571428571,201.1025641025641,221.0,11.458182265455653,13.941752005382671,11.695905879096149,18.926954108802995,0.2702185296573881,0.7211789378910701,14.181063574448997,14.866068747318506,0.5579656047584606,0.801561528544035,19,14,11,4,0.4871794871794871,0.358974358974359,0.7857142857142857,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,all,1,median,1,ok,14.523566160883751
35,bt_SGC2_PP1_all_lin_mean_exdj1,SC210,2.333333333333333,-5.285714285714286,10.794871794871796,11.857142857142858,201.1025641025641,221.42857142857144,11.458182265455653,13.036252435075824,11.695905879096149,18.926954108802995,0.2702185296573881,0.6782207000004459,14.181063574448997,14.8804761828569,0.5579656047584606,0.7795032363234669,19,14,10,4,0.4871794871794871,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA,all,0,mean,1,ok,14.530769878652947
36,bt_SGC3_PP1_all_lin_med_exdj0,SC210,2.333333333333333,-4.214285714285714,10.794871794871796,11.785714285714286,201.1025641025641,223.3571428571429,11.458182265455653,12.670067570652416,11.695905879096149,18.926954108802995,0.2702185296573881,0.6529518503626719,14.181063574448997,14.945137766415634,0.5579656047584606,0.7680885006114764,19,14,10,3,0.4871794871794871,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC3,PP1-DIA,all,0,median,0,ok,14.563100670432316
37,bt_SGC2_PP1_ann_lin_mean_exdj1,SC210,2.333333333333333,-4.428571428571429,10.794871794871796,12.714285714285714,201.1025641025641,224.0,11.458182265455653,7.56097661330458,11.695905879096149,18.926954108802995,0.2702185296573881,0.7372500963554741,14.181063574448997,14.966629547095764,0.5579656047584606,0.6840211305111338,19,14,11,2,0.4871794871794871,0.358974358974359,0.7857142857142857,0.1428571428571428,39,39,14,14,SGC2,PP1-DIA,annual,0,mean,1,ok,14.573846560772381
38,bt_SGC2_PP123_ann_log_mean_exdj0,SC210,2.333333333333333,-5.928571428571429,10.794871794871796,12.214285714285714,201.1025641025641,231.07142857142856,11.458182265455653,12.611947688196135,11.695905879096149,18.926954108802995,0.2702185296573881,0.6731453684078716,14.181063574448997,15.201033799430505,0.5579656047584606,0.7645686295477769,19,14,9,4,0.4871794871794871,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,annual,1,mean,0,ok,14.691048686939752
39,bt_SGC3_PP123_ann_log_mean_exdj0,SC210,2.333333333333333,-5.5,10.794871794871796,12.642857142857142,201.1025641025641,234.07142857142856,11.458182265455653,12.44334097796398,11.695905879096149,18.926954108802995,0.2702185296573881,0.6565303636165413,14.181063574448997,15.29939307853186,0.5579656047584606,0.7562355591584917,19,14,9,3,0.4871794871794871,0.358974358974359,0.6428571428571429,0.2142857142857142,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,annual,1,mean,0,ok,14.740228326490428
40,bt_SGC2_PP1_all_lin_med_exdj0,SC210,2.333333333333333,-5.714285714285714,10.794871794871796,12.428571428571429,201.1025641025641,245.42857142857144,11.458182265455653,12.504080966481563,11.695905879096149,18.926954108802995,0.2702185296573881,0.6376253041440525,14.181063574448997,15.666160072863146,0.5579656047584606,0.748741573805036,19,14,10,4,0.4871794871794871,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA,all,0,median,0,ok,14.92361182365607
41,bt_SGC2_PP1_all_log_med_exdj0,SC210,2.333333333333333,-5.928571428571429,10.794871794871796,12.5,201.1025641025641,245.64285714285717,11.458182265455653,12.963842967646434,11.695905879096149,18.926954108802995,0.2702185296573881,0.6435199660055198,14.181063574448997,15.672997707613472,0.5579656047584606,0.7555771194504397,19,14,10,4,0.4871794871794871,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA,all,1,median,0,ok,14.927030641031234
42,bt_SGC4_PP1_all_lin_med_exdj0,SC210,2.333333333333333,-7.0,10.794871794871796,12.285714285714286,201.1025641025641,260.85714285714283,11.458182265455653,17.351851045173177,11.695905879096149,18.926954108802995,0.2702185296573881,0.6812349021242387,14.181063574448997,16.151072498665307,0.5579656047584606,0.804819416404078,19,14,9,4,0.4871794871794871,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC4,PP1-DIA,all,0,median,0,ok,15.166068036557153
43,bt_SGC3_PP123_all_log_med_exdj1,SC210,2.333333333333333,-8.285714285714286,10.794871794871796,12.428571428571429,201.1025641025641,269.42857142857144,11.458182265455653,14.44005907614124,11.695905879096149,18.926954108802995,0.2702185296573881,0.6695223276397059,14.181063574448997,16.414279497698686,0.5579656047584606,0.7703914431593724,19,14,10,5,0.4871794871794871,0.358974358974359,0.7142857142857143,0.3571428571428571,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,all,1,median,1,ok,15.297671536073842
44,bt_SGC2_PP123_all_log_mean_exdj0,SC210,2.333333333333333,-8.071428571428571,10.794871794871796,12.642857142857142,201.1025641025641,273.92857142857144,11.458182265455653,14.51459504732237,11.695905879096149,18.926954108802995,0.2702185296573881,0.655442421639384,14.181063574448997,16.550787637709917,0.5579656047584606,0.765478552797434,19,14,9,4,0.4871794871794871,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,all,1,mean,0,ok,15.365925606079458
45,bt_SGC3_PP1_all_lin_mean_exdj1,SC210,2.333333333333333,-6.357142857142857,10.794871794871796,12.928571428571429,201.1025641025641,280.35714285714283,11.458182265455653,13.781087306411596,11.695905879096149,18.926954108802995,0.2702185296573881,0.5908050203199726,14.181063574448997,16.74386881390149,0.5579656047584606,0.7362968995946931,19,14,9,4,0.4871794871794871,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,all,0,mean,1,ok,15.462466194175242
46,bt_SGC2_PP123_all_lin_med_exdj1,SC210,2.333333333333333,-8.928571428571429,10.794871794871796,12.642857142857142,201.1025641025641,284.2142857142857,11.458182265455653,14.552508725442552,11.695905879096149,18.926954108802995,0.2702185296573881,0.6635152556558579,14.181063574448997,16.858656106412685,0.5579656047584606,0.7630925996131152,19,14,9,3,0.4871794871794871,0.358974358974359,0.6428571428571429,0.2142857142857142,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,all,0,median,1,ok,15.51985984043084
47,bt_SGC2_PP1_all_lin_med_exdj1,SC210,2.333333333333333,-9.785714285714286,10.794871794871796,12.5,201.1025641025641,289.7857142857143,11.458182265455653,14.272136404582897,11.695905879096149,18.926954108802995,0.2702185296573881,0.6809695085427304,14.181063574448997,17.02309355803798,0.5579656047584606,0.7601571822061249,19,14,9,5,0.4871794871794871,0.358974358974359,0.6428571428571429,0.3571428571428571,39,39,14,14,SGC2,PP1-DIA,all,0,median,1,ok,15.602078566243488
48,bt_SGC3_PP1_all_lin_med_exdj1,SC210,2.333333333333333,-9.785714285714286,10.794871794871796,12.928571428571429,201.1025641025641,298.7857142857143,11.458182265455653,15.018356115373056,11.695905879096149,18.926954108802995,0.2702185296573881,0.6697498247134216,14.181063574448997,17.2854191238082,0.5579656047584606,0.7616460466993128,19,14,9,4,0.4871794871794871,0.358974358974359,0.6428571428571429,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,all,0,median,1,ok,15.733241349128598
49,bt_SGC2_PP123_ann_lin_mean_exdj1,SC210,2.333333333333333,-6.785714285714286,10.794871794871796,13.785714285714286,201.1025641025641,315.07142857142856,11.458182265455653,8.95909069730009,11.695905879096149,18.926954108802995,0.2702185296573881,0.4997083454567138,14.181063574448997,17.75025150727247,0.5579656047584606,0.6336136533535845,19,14,11,2,0.4871794871794871,0.358974358974359,0.7857142857142857,0.1428571428571428,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,annual,0,mean,1,ok,15.965657540860732
50,bt_SGC2_PP1_ann_log_mean_exdj0,SC210,2.333333333333333,-10.642857142857142,10.794871794871796,14.5,201.1025641025641,348.92857142857144,11.458182265455653,12.97800336833719,11.695905879096149,18.926954108802995,0.2702185296573881,0.5923445291043183,14.181063574448997,18.67962985255788,0.5579656047584606,0.684978074216015,19,14,8,4,0.4871794871794871,0.358974358974359,0.5714285714285714,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA,annual,1,mean,0,ok,16.43034671350344
51,bt_SGC3_PP123_all_lin_med_exdj1,SC210,2.333333333333333,-11.5,10.794871794871796,14.785714285714286,201.1025641025641,349.35714285714283,11.458182265455653,16.132740192616037,11.695905879096149,18.926954108802995,0.2702185296573881,0.6572721867442571,14.181063574448997,18.691097957507548,0.5579656047584606,0.7361731405390826,19,14,8,3,0.4871794871794871,0.358974358974359,0.5714285714285714,0.2142857142857142,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,all,0,median,1,ok,16.43608076597827
52,bt_SGC4_PP1_all_log_med_exdj0,SC210,2.333333333333333,-10.0,10.794871794871796,14.428571428571429,201.1025641025641,350.85714285714283,11.458182265455653,19.181863245029675,11.695905879096149,18.926954108802995,0.2702185296573881,0.6546078617801031,14.181063574448997,18.73118103209573,0.5579656047584606,0.7629992575510212,19,14,8,4,0.4871794871794871,0.358974358974359,0.5714285714285714,0.2857142857142857,39,39,14,14,SGC4,PP1-DIA,all,1,median,0,ok,16.456122303272362
