rank,run_tag,scenario,C09_Bias,sat_Bias,C09_MAE,sat_MAE,C09_MSE,sat_MSE,C09_Model StdDev,sat_Model StdDev,C09_Obs StdDev,sat_Obs StdDev,C09_R,sat_R,C09_RMSE,sat_RMSE,C09_Willmott Skill,sat_Willmott Skill,C09_Categorical Agreement_Count,C09_Timing Window Overlap_Count,sat_Categorical Agreement_Count,sat_Timing Window Overlap_Count,C09_Categorical Agreement_Proportion,C09_Timing Window Overlap_Proportion,sat_Categorical Agreement_Proportion,sat_Timing Window Overlap_Proportion,C09_Categorical Agreement_Total,C09_Timing Window Overlap_Total,sat_Categorical Agreement_Total,sat_Timing Window Overlap_Total,region,vars,avg_method,log_transform,mean_or_median,exclude_dec_jan,status,score
11,bt_SGC3_PP123_all_lin_med_exdj0,SC203,-0.4358974358974359,-0.1428571428571428,10.23076923076923,10.857142857142858,174.17948717948718,180.28571428571428,12.06049838529798,14.105470063570577,11.695905879096149,18.926954108802995,0.3837428809940135,0.7059285884533908,13.197707648659565,13.427051585724778,0.634152336753609,0.8204101310084251,18,14,10,5,0.4615384615384615,0.358974358974359,0.7142857142857143,0.3571428571428571,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,all,0,median,0,ok,13.312379617192171
12,bt_SGC2_PP123_ann_lin_mean_exdj0,SC203,-0.4358974358974359,-3.571428571428572,10.23076923076923,10.714285714285714,174.17948717948718,182.8571428571429,12.06049838529798,14.235088868779176,11.695905879096149,18.926954108802995,0.3837428809940135,0.7251787853929317,13.197707648659565,13.522468075656263,0.634152336753609,0.8285458104162794,18,14,11,5,0.4615384615384615,0.358974358974359,0.7857142857142857,0.3571428571428571,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,annual,0,mean,0,ok,13.360087862157915
13,bt_SGC4_PP1_ann_lin_mean_exdj0,SC203,-0.4358974358974359,-4.0,10.23076923076923,11.142857142857142,174.17948717948718,186.28571428571428,12.06049838529798,15.75983657845448,11.695905879096149,18.926954108802995,0.3837428809940135,0.7313731787072595,13.197707648659565,13.648652471424214,0.634152336753609,0.841508123527223,18,14,11,3,0.4615384615384615,0.358974358974359,0.7857142857142857,0.2142857142857142,39,39,14,14,SGC4,PP1-DIA,annual,0,mean,0,ok,13.42318006004189
14,bt_SGC3_PP1_ann_lin_med_exdj0,SC203,-0.4358974358974359,-5.285714285714286,10.23076923076923,11.857142857142858,174.17948717948718,188.0,12.06049838529798,11.847887954382074,11.695905879096149,18.926954108802995,0.3837428809940135,0.7548477657009921,13.197707648659565,13.711309200802088,0.634152336753609,0.8010980876002467,18,14,11,4,0.4615384615384615,0.358974358974359,0.7857142857142857,0.2857142857142857,39,39,14,14,SGC3,PP1-DIA,annual,0,median,0,ok,13.454508424730825
15,bt_SGC4_PP1_ann_lin_med_exdj0,SC203,-0.4358974358974359,-6.571428571428571,10.23076923076923,11.428571428571429,174.17948717948718,190.14285714285717,12.06049838529798,14.983153805497148,11.695905879096149,18.926954108802995,0.3837428809940135,0.7683138959868021,13.197707648659565,13.789229751616192,0.634152336753609,0.838491274383313,18,14,10,3,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC4,PP1-DIA,annual,0,median,0,ok,13.493468700137878
16,bt_SGC2_PP123_all_lin_mean_exdj0,SC203,-0.4358974358974359,-4.428571428571429,10.23076923076923,11.142857142857142,174.17948717948718,192.28571428571428,12.06049838529798,14.363538021316192,11.695905879096149,18.926954108802995,0.3837428809940135,0.7207205801313783,13.197707648659565,13.86671245413686,0.634152336753609,0.8213333224974976,18,14,10,3,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC2,PP1-DIA;PP2-NAN;PP3-PIC,all,0,mean,0,ok,13.532210051398213
17,bt_SGC4_PP1_ann_log_med_exdj0,SC203,-0.4358974358974359,-7.214285714285714,10.23076923076923,11.642857142857142,174.17948717948718,197.64285714285717,12.06049838529798,14.514595047322372,11.695905879096149,18.926954108802995,0.3837428809940135,0.7704401399548964,13.197707648659565,14.058551032836109,0.634152336753609,0.8311415935706199,18,14,10,3,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2142857142857142,39,39,14,14,SGC4,PP1-DIA,annual,1,median,0,ok,13.628129340747837
18,bt_SGC3_PP123_ann_lin_mean_exdj0,SC203,-0.4358974358974359,-2.7142857142857144,10.23076923076923,11.142857142857142,174.17948717948718,199.57142857142856,12.06049838529798,13.34950125186216,11.695905879096149,18.926954108802995,0.3837428809940135,0.681206641647468,13.197707648659565,14.126975209556663,0.634152336753609,0.7976822405599036,18,14,10,5,0.4615384615384615,0.358974358974359,0.7142857142857143,0.3571428571428571,39,39,14,14,SGC3,PP1-DIA;PP2-NAN;PP3-PIC,annual,0,mean,0,ok,13.662341429108114
19,bt_SGC2_PP1_all_lin_mean_exdj0,SC203,-0.4358974358974359,-4.214285714285714,10.23076923076923,11.357142857142858,174.17948717948718,207.07142857142856,12.06049838529798,13.264960749036138,11.695905879096149,18.926954108802995,0.3837428809940135,0.6868283797398542,13.197707648659565,14.389976670287847,0.634152336753609,0.7928591218630152,18,14,10,4,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA,all,0,mean,0,ok,13.793842159473705
20,bt_SGC2_PP1_all_lin_mean_exdj1,SC203,-0.4358974358974359,-4.642857142857143,10.23076923076923,11.357142857142858,174.17948717948718,211.78571428571428,12.06049838529798,12.778329870750492,11.695905879096149,18.926954108802995,0.3837428809940135,0.6848853690737522,13.197707648659565,14.55285931649565,0.634152336753609,0.7832718734523149,18,14,10,4,0.4615384615384615,0.358974358974359,0.7142857142857143,0.2857142857142857,39,39,14,14,SGC2,PP1-DIA,all,0,mean,1,ok,13.875283482577608
