timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
933,0.0114222,0.0004185036,0.5474755,0.05531972,1.056356,0.8576552,0.1309438,1.102051,0.7068979,0.006425393,0.04906839,0.4129449,0.0478045,1.63582,1.431897,0.3694604,4.26621,1.451615,0.3025954,0.2689587,5.211623,14.09081,1985-10-05,Fall
934,0.01139954,0.0004175297,0.5461516,0.05521154,1.056313,0.855198,0.1309883,1.106333,0.7093408,0.006404699,0.04893185,0.4118226,0.04989405,1.703056,1.479721,0.3807524,5.013293,1.662387,0.3553973,0.2681538,5.24378,14.27647,1985-10-08,Fall
935,0.011377,0.0004165765,0.5450221,0.05513,1.05887,0.853471,0.131379,1.115321,0.7166021,0.006386742,0.0489946,0.4111116,0.05246986,1.785517,1.543168,0.3943865,5.076737,1.705965,0.3590323,0.2672481,5.300193,14.57553,1985-10-11,Fall
936,0.01135506,0.0004156671,0.5441291,0.05507543,1.063321,0.8525866,0.1320144,1.127157,0.7273408,0.006372349,0.04924554,0.4108414,0.0549703,1.867005,1.609307,0.4074321,5.358807,1.79537,0.3781391,0.2672872,5.371855,14.92512,1985-10-14,Fall
937,0.01133417,0.0004148247,0.54351,0.05504877,1.069177,0.8526316,0.1328248,1.140518,0.7406373,0.006362231,0.04967844,0.4110397,0.05701187,1.934982,1.668477,0.4179627,5.301312,1.793087,0.3731731,0.2685097,5.450656,15.28199,1985-10-17,Fall
938,0.01131474,0.0004140684,0.5431803,0.05505696,1.077322,0.8536115,0.1339355,1.157816,0.7571985,0.006356779,0.05026817,0.4116912,0.05958151,2.023547,1.741972,0.4320347,5.879883,1.952325,0.4133969,0.2709458,5.547767,15.71212,1985-10-20,Fall
939,0.01129739,0.000413429,0.5432217,0.05510677,1.087929,0.8557607,0.1353658,1.178884,0.7776004,0.00635722,0.05106793,0.412926,0.06234805,2.11983,1.82297,0.4476632,5.964347,1.99194,0.418261,0.2742514,5.660961,16.20705,1985-10-23,Fall
940,0.01128255,0.0004129262,0.5436331,0.05518764,1.098834,0.8590183,0.136815,1.198493,0.798402,0.006363751,0.05202758,0.4146861,0.06381293,2.174178,1.875636,0.4562763,5.646356,1.91461,0.394934,0.2785927,5.762197,16.61505,1985-10-26,Fall
941,0.01127035,0.0004125608,0.5443245,0.05528511,1.108249,0.8630148,0.1380436,1.213171,0.816102,0.006375276,0.05302076,0.4167466,0.06353446,2.172542,1.886103,0.455547,5.174402,1.780465,0.361405,0.2836853,5.831985,16.8452,1985-10-29,Fall
942,0.01126068,0.0004123225,0.5451949,0.05539597,1.116801,0.8673595,0.1391504,1.225528,0.8308,0.006390371,0.05394657,0.4188987,0.06299695,2.164774,1.886004,0.4542048,5.267105,1.78775,0.368269,0.2887952,5.883091,16.9882,1985-11-01,Winter
943,0.01125346,0.0004122041,0.5462024,0.05551229,1.12374,0.8718862,0.1400333,1.233835,0.8417497,0.006408282,0.05479088,0.4210811,0.06166224,2.12929,1.863083,0.4486132,4.710492,1.631411,0.3291615,0.2931594,5.906979,17.00933,1985-11-04,Winter
944,0.01124835,0.0004121832,0.5472333,0.0556214,1.128227,0.8761946,0.1405844,1.236915,0.8473471,0.006427301,0.05546087,0.4230833,0.05960806,2.069622,1.818149,0.439154,4.474171,1.548262,0.3130935,0.2966934,5.899327,16.88996,1985-11-07,Winter
945,0.01124508,0.0004122446,0.5482597,0.05573791,1.133615,0.8802057,0.1412747,1.243323,0.8526065,0.006446755,0.05598344,0.4249017,0.05951752,2.075301,1.814848,0.4412151,5.275448,1.748931,0.3702822,0.2989767,5.905869,16.88363,1985-11-10,Winter
946,0.01124374,0.0004123948,0.5493664,0.05585934,1.138738,0.884241,0.1419299,1.248895,0.857427,0.006467565,0.05648967,0.4267513,0.05918655,2.068179,1.806179,0.4412113,4.639673,1.593649,0.3250337,0.2998613,5.906748,16.86974,1985-11-13,Winter
947,0.01124413,0.0004126203,0.5504872,0.05598096,1.143462,0.888088,0.142536,1.254002,0.8609474,0.006488826,0.05690757,0.4284944,0.05909868,2.069431,1.802592,0.4423278,5.101295,1.707259,0.357863,0.3004348,5.906339,16.85695,1985-11-16,Winter
948,0.01124625,0.0004129223,0.5516651,0.05610889,1.148562,0.8919207,0.1431963,1.260015,0.8649573,0.006510981,0.05731089,0.4302475,0.05931234,2.078897,1.806834,0.4447311,4.958028,1.677068,0.3474877,0.3004782,5.911633,16.88265,1985-11-19,Winter
949,0.01125011,0.0004133,0.5529063,0.05624679,1.154624,0.8957774,0.1439916,1.268392,0.8702144,0.006534102,0.05770666,0.4320246,0.06027006,2.113464,1.8295,0.4511878,5.4514,1.809972,0.382196,0.3004863,5.930994,16.98313,1985-11-22,Winter
950,0.01125582,0.0004137603,0.5542558,0.05639096,1.160447,0.8998269,0.1447482,1.275562,0.8755558,0.006558787,0.05814457,0.4339209,0.06050947,2.122188,1.837563,0.4530037,4.938008,1.685429,0.345428,0.3005163,5.945786,17.05232,1985-11-25,Winter
951,0.01126326,0.0004142943,0.5556532,0.05653843,1.166068,0.9038623,0.1454772,1.282354,0.8802182,0.006584279,0.05854608,0.435798,0.06076165,2.133163,1.845936,0.4549563,5.298386,1.773982,0.3709446,0.3010389,5.960413,17.1128,1985-11-28,Winter
952,0.01127252,0.0004149075,0.5571475,0.05670084,1.173148,0.9080625,0.1464072,1.292444,0.8870236,0.006611167,0.05897883,0.437772,0.06191606,2.174404,1.876237,0.4621585,5.562007,1.851467,0.3892431,0.3015785,5.992782,17.26767,1985-12-01,Winter
953,0.0112838,0.0004156111,0.55879,0.05688018,1.1814,0.9126083,0.1474928,1.304633,0.895882,0.006640187,0.05948763,0.4399395,0.06331891,2.22368,1.914449,0.4706919,5.689874,1.896204,0.3977285,0.3023274,6.036821,17.47651,1985-12-04,Winter
954,0.01129721,0.000416409,0.5605755,0.05706565,1.188761,0.9174729,0.148445,1.313806,0.9037191,0.006671366,0.06004471,0.4422677,0.06341024,2.228468,1.923482,0.4714391,5.171365,1.764078,0.3607071,0.3035517,6.065934,17.59107,1985-12-07,Winter
955,0.01131244,0.0004172812,0.5623757,0.05723554,1.192621,0.922197,0.1489096,1.314652,0.9058082,0.006703015,0.06049991,0.4444775,0.06126898,2.15933,1.877962,0.4593765,4.399151,1.543673,0.3065453,0.3052542,6.052088,17.46925,1985-12-10,Winter
956,0.01132878,0.0004181873,0.5640072,0.05737109,1.191823,0.9261465,0.1487403,1.305849,0.8995778,0.00673248,0.06069159,0.4462218,0.05739931,2.033683,1.785682,0.4378147,3.686107,1.322895,0.2571998,0.3068655,5.988063,17.09566,1985-12-13,Winter
957,0.01134545,0.000419084,0.5653429,0.0574748,1.188751,0.9289151,0.1482815,1.294305,0.8882576,0.006757662,0.0605654,0.4473173,0.05439333,1.937916,1.706302,0.421908,3.967831,1.365295,0.2783885,0.3076239,5.909899,16.6867,1985-12-16,Winter
958,0.01136203,0.0004199533,0.5664226,0.05755848,1.185615,0.9307045,0.1478361,1.284688,0.8763989,0.006778689,0.06025464,0.4479366,0.05298802,1.892682,1.661044,0.4151975,4.157887,1.410304,0.2925172,0.3066469,5.842208,16.37837,1985-12-19,Winter
959,0.01137831,0.0004207871,0.5673021,0.05762616,1.182707,0.9317703,0.147437,1.276914,0.8653578,0.006796141,0.0598601,0.4482405,0.05253622,1.876111,1.63828,0.4134468,4.329283,1.460414,0.3049239,0.3042843,5.786633,16.16049,1985-12-22,Winter
960,0.01139412,0.00042158,0.5680162,0.05767611,1.179326,0.9322833,0.14698,1.268744,0.8545605,0.006810459,0.05943121,0.4483191,0.05201764,1.854896,1.615853,0.4105941,4.144737,1.418299,0.2918934,0.3012486,5.733258,15.9611,1985-12-25,Winter
961,0.01140928,0.000422324,0.5685691,0.05771388,1.176386,0.932296,0.1465923,1.262489,0.845082,0.006821729,0.05897341,0.4481881,0.05217414,1.85612,1.610716,0.4112147,4.552377,1.52722,0.320875,0.2982047,5.694551,15.83756,1986-01-02,Winter
962,0.0114239,0.0004230286,0.5690538,0.0577554,1.175708,0.9321644,0.146521,1.261861,0.8399972,0.006831235,0.05858783,0.4480473,0.05371464,1.903066,1.640862,0.4193894,5.04759,1.673247,0.355655,0.2950681,5.688715,15.88324,1986-01-05,Winter
963,0.01143834,0.0004237175,0.5695972,0.05781496,1.178271,0.9323432,0.1468918,1.268263,0.8411434,0.006840861,0.05838048,0.4481362,0.05656321,1.993717,1.706645,0.434649,5.639095,1.853603,0.3967358,0.2922726,5.722869,16.12189,1986-01-08,Winter
964,0.01145313,0.0004244202,0.5703108,0.05789497,1.182908,0.9332075,0.1475321,1.27794,0.8471049,0.006852404,0.05841281,0.4486332,0.05917376,2.076579,1.773412,0.4480699,5.575934,1.863022,0.391113,0.2905517,5.777479,16.43198,1986-01-11,Winter
965,0.01146854,0.0004251498,0.5711817,0.05798351,1.187172,0.9346764,0.1481016,1.285194,0.8535631,0.006866036,0.05860122,0.4494441,0.06013257,2.106078,1.805593,0.4519152,5.180974,1.765829,0.3625185,0.2905714,5.821958,16.64468,1986-01-14,Winter
966,0.01148465,0.0004259094,0.5721683,0.05808823,1.192733,0.9365671,0.1488418,1.294985,0.8617789,0.006881378,0.05886474,0.4504451,0.06160898,2.15718,1.850029,0.4595304,5.81766,1.929739,0.4073386,0.2919928,5.879263,16.90197,1986-01-17,Winter
967,0.01150183,0.0004267194,0.5733432,0.05821277,1.19939,0.9390995,0.1497197,1.306121,0.8720492,0.006899473,0.05926755,0.4517714,0.06287342,2.201354,1.890811,0.4663108,5.525443,1.864952,0.3860548,0.2939969,5.941284,17.17063,1986-01-20,Winter
968,0.01152023,0.0004275851,0.5746724,0.05835022,1.206077,0.9421158,0.1505906,1.316459,0.8821986,0.006920022,0.05973607,0.4533132,0.06360592,2.229581,1.918917,0.4705427,5.609987,1.884968,0.3918164,0.2966776,5.996565,17.39054,1986-01-23,Winter
969,0.01153985,0.0004285052,0.5761088,0.05848577,1.210581,0.9454181,0.1511491,1.320852,0.888885,0.006942427,0.06020902,0.4549588,0.0624196,2.193075,1.900445,0.4639188,4.706014,1.641349,0.3279556,0.2995851,6.01765,17.42383,1986-01-26,Winter
970,0.01156025,0.0004294516,0.577486,0.05860386,1.211995,0.9484028,0.1512839,1.318646,0.889586,0.006964387,0.06051288,0.4563644,0.06007057,2.119801,1.849131,0.4512318,4.484789,1.555157,0.3131568,0.3024706,6.001225,17.26897,1986-01-29,Winter
971,0.01158107,0.000430405,0.5787544,0.05871466,1.213118,0.9509043,0.1513926,1.317149,0.8884584,0.006984942,0.06065393,0.4574829,0.05894799,2.088079,1.821154,0.4462097,4.862445,1.638604,0.3405835,0.3044136,5.984973,17.1486,1986-02-01,Winter
972,0.01160221,0.0004313619,0.5799552,0.0588183,1.213796,0.9530891,0.1514471,1.315218,0.8864076,0.007004426,0.06072301,0.4584456,0.05809557,2.062414,1.797652,0.4425694,4.588655,1.567515,0.3214208,0.3050598,5.964443,17.03375,1986-02-04,Winter
973,0.01162336,0.0004323056,0.5810309,0.05889976,1.212004,0.9547783,0.1511659,1.308144,0.8804951,0.007021989,0.0606734,0.4591492,0.05615384,1.998402,1.747029,0.4322861,4.084148,1.424738,0.2861238,0.3050341,5.917741,16.79436,1986-02-07,Winter
974,0.01164396,0.0004332056,0.5818711,0.05894671,1.206911,0.955615,0.150441,1.294719,0.8691289,0.007035987,0.06041994,0.4593987,0.05319079,1.899612,1.66925,0.4159963,3.594706,1.27483,0.2521999,0.3045768,5.83989,16.4065,1986-02-10,Winter
975,0.01166356,0.00043404,0.5824534,0.05898371,1.203575,0.9555693,0.1499839,1.28777,0.8594435,0.007045862,0.05999817,0.4592082,0.05321353,1.901473,1.658131,0.4171736,4.98228,1.627741,0.3512478,0.3033271,5.796817,16.2344,1986-02-13,Winter
976,0.01168256,0.0004348372,0.5830125,0.05903552,1.204063,0.9555115,0.1500613,1.289917,0.8566979,0.007054632,0.05969916,0.4591085,0.05549863,1.974947,1.70378,0.4306947,5.27729,1.739642,0.3715035,0.300419,5.801561,16.33608,1986-02-16,Winter
977,0.01170128,0.0004356163,0.5836266,0.05908943,1.204828,0.9557263,0.1501662,1.291617,0.8561019,0.007063622,0.05955315,0.4592152,0.05670107,2.010141,1.730263,0.4369313,4.899448,1.661376,0.343962,0.2977229,5.808134,16.4244,1986-02-19,Winter
978,0.0117197,0.0004363747,0.5842389,0.05913717,1.204694,0.956008,0.1501396,1.290759,0.8548465,0.007072309,0.05945193,0.4593668,0.05674762,2.008289,1.732376,0.4361817,4.748007,1.620076,0.3330253,0.2962428,5.805472,16.43407,1986-02-22,Winter
979,0.01173781,0.0004371132,0.5848449,0.05919191,1.206053,0.9563352,0.1503198,1.293582,0.8558133,0.007080696,0.05938192,0.459546,0.05784491,2.044163,1.759547,0.4417984,5.385703,1.787499,0.3780707,0.2955879,5.823539,16.54084,1986-02-25,Winter
980,0.01175583,0.000437844,0.5854984,0.05924342,1.206374,0.9568871,0.1503461,1.293082,0.8561203,0.007089565,0.05939087,0.4598553,0.05741975,2.027542,1.753026,0.4384062,4.399375,1.537444,0.3079377,0.2952996,5.825041,16.54542,1986-02-28,Winter
981,0.01177331,0.000438541,0.586029,0.05926607,1.202749,0.9570537,0.1498266,1.283712,0.8501572,0.007096728,0.05927306,0.4599178,0.05477979,1.939017,1.69189,0.4226144,3.831375,1.362255,0.2683797,0.2958751,5.781604,16.30069,1986-03-03,Spring
982,0.01178977,0.0004391767,0.5863406,0.05926964,1.198323,0.9565089,0.1492121,1.274209,0.8418333,0.007100677,0.0589721,0.4595788,0.05315993,1.886651,1.649256,0.4135072,4.300661,1.462298,0.3025022,0.2963773,5.73677,16.06873,1986-03-06,Spring
983,0.01180518,0.0004397544,0.5865254,0.05927365,1.195917,0.9556031,0.1488896,1.270505,0.8363835,0.007102426,0.0586386,0.4590823,0.05365269,1.903244,1.654424,0.4167399,4.839961,1.610297,0.3409576,0.2956935,5.720465,16.01657,1986-03-09,Spring
984,0.01181985,0.0004402942,0.5867153,0.05929039,1.196283,0.9548164,0.1489516,1.273182,0.8358791,0.007103776,0.05841246,0.4587048,0.05564852,1.968058,1.697458,0.4282537,5.337092,1.762271,0.3757313,0.294119,5.737251,16.14806,1986-03-12,Spring
985,0.01183415,0.0004408187,0.5870018,0.05931786,1.197786,0.9544646,0.1491598,1.277378,0.8383977,0.007106163,0.05835122,0.4585995,0.05721471,2.017053,1.735402,0.4366547,5.109113,1.723519,0.3587939,0.2926512,5.76362,16.31262,1986-03-15,Spring
986,0.01184819,0.0004413307,0.5873389,0.05934079,1.197861,0.9543664,0.1491592,1.277326,0.8394707,0.007109212,0.05835587,0.4586225,0.05699011,2.007019,1.733966,0.4344524,4.591236,1.587008,0.3218567,0.2922187,5.769989,16.34298,1986-03-18,Spring
987,0.01186175,0.0004418183,0.5876361,0.05935601,1.196869,0.9541882,0.1490103,1.274959,0.8385707,0.007111771,0.05831699,0.4585721,0.05626903,1.982997,1.719449,0.4297796,4.631011,1.583718,0.3249462,0.2926566,5.764737,16.30035,1986-03-21,Spring
988,0.01187482,0.0004422805,0.5878994,0.05937319,1.196624,0.9539453,0.1489684,1.27474,0.8383973,0.007113838,0.05825908,0.4584774,0.0564191,1.989025,1.723644,0.430539,4.934588,1.660385,0.3466085,0.2931259,5.769354,16.31614,1986-03-24,Spring
989,0.01188764,0.0004427321,0.5882127,0.05940796,1.199085,0.9539284,0.1493009,1.280794,0.842308,0.007116522,0.05827649,0.4585173,0.0582777,2.052186,1.768483,0.4413212,5.618561,1.851656,0.3947342,0.2932897,5.805029,16.50276,1986-03-27,Spring
990,0.01190058,0.000443195,0.5886606,0.05945157,1.201562,0.9544198,0.1496222,1.28552,0.8472608,0.00712109,0.05843392,0.4588423,0.05893529,2.072882,1.788651,0.4447483,4.865349,1.671039,0.3407485,0.2934767,5.833359,16.63772,1986-03-30,Spring
991,0.01191349,0.0004436562,0.5891138,0.05948193,1.201252,0.9549424,0.1495516,1.283333,0.8478909,0.007125978,0.05855276,0.4591426,0.05751863,2.025859,1.759564,0.4363017,4.387717,1.529962,0.307177,0.2944953,5.825963,16.56625,1986-04-02,Spring
992,0.01192594,0.0004440922,0.5894503,0.05949131,1.198245,0.9550611,0.1491135,1.275568,0.8435919,0.007129434,0.05852376,0.459183,0.05512366,1.947611,1.703373,0.4227007,3.975069,1.398622,0.2786382,0.2957288,5.788489,16.34211,1986-04-05,Spring
993,0.0119376,0.000444484,0.5896209,0.05949081,1.195408,0.954618,0.1487149,1.269757,0.8383638,0.007130565,0.05834271,0.4589082,0.05425603,1.921414,1.678295,0.4184677,4.636819,1.556255,0.3262384,0.2964295,5.75943,16.1891,1986-04-08,Spring
994,0.01194855,0.0004448401,0.5897285,0.05949164,1.193868,0.9539971,0.1485029,1.267451,0.8352003,0.007130571,0.0581604,0.458573,0.05455669,1.931526,1.680269,0.4207973,4.68531,1.579828,0.3296789,0.2958651,5.747056,16.14875,1986-04-11,Spring
995,0.01195885,0.0004451644,0.5898001,0.05948815,1.192234,0.9533058,0.1482785,1.264873,0.8323795,0.007129862,0.05799678,0.4582272,0.05462255,1.932197,1.678206,0.4213474,4.583511,1.558956,0.3223639,0.2948438,5.734062,16.10785,1986-04-14,Spring
996,0.01196845,0.0004454552,0.5898253,0.0594796,1.190429,0.9525143,0.1480315,1.261991,0.8295392,0.007128345,0.05783238,0.457842,0.05455207,1.928206,1.673834,0.4208656,4.594941,1.562248,0.3231561,0.2938598,5.72088,16.06266,1986-04-17,Spring
997,0.01197736,0.0004457137,0.5898147,0.05947056,1.189146,0.9516657,0.1478585,1.260483,0.8276239,0.007126179,0.05767769,0.4574398,0.054857,1.936985,1.678894,0.4224355,4.774302,1.611273,0.3358203,0.2929551,5.715876,16.05846,1986-04-20,Spring
998,0.01198579,0.0004459522,0.589834,0.05947623,1.19039,0.9509915,0.1480355,1.26485,0.8296916,0.00712428,0.05759784,0.457153,0.05668454,1.997151,1.721169,0.432736,5.478818,1.807241,0.3853945,0.2920715,5.741869,16.21607,1986-04-23,Spring
999,0.01199426,0.0004462008,0.5900168,0.05950794,1.194588,0.9509495,0.1486104,1.274986,0.8371066,0.00712458,0.05770995,0.4572347,0.05937406,2.085586,1.788128,0.4477218,5.738518,1.900499,0.4028113,0.2913734,5.798338,16.52074,1986-04-26,Spring
1000,0.01200314,0.0004464783,0.5903842,0.05954793,1.197934,0.9515828,0.1490479,1.281308,0.8443189,0.00712764,0.057978,0.4576703,0.0599189,2.101768,1.809253,0.4499224,4.906374,1.693265,0.3431924,0.2917031,5.836052,16.69248,1986-04-29,Spring
1001,0.01201222,0.0004467691,0.5907815,0.0595773,1.198496,0.9523149,0.1490931,1.280709,0.8468989,0.007131544,0.05819812,0.4580969,0.05845759,2.053966,1.78185,0.4409603,4.496422,1.565554,0.3145041,0.293284,5.837597,16.65085,1986-05-02,Spring
1002,0.01202116,0.0004470524,0.5911,0.05959234,1.196981,0.9527524,0.1488565,1.27593,0.845264,0.007134694,0.05828112,0.4583122,0.05645067,1.989829,1.736894,0.4295663,4.248719,1.478471,0.2976502,0.2950979,5.81523,16.49108,1986-05-05,Spring
1003,0.01202966,0.0004473124,0.591298,0.05959754,1.194966,0.9527553,0.1485625,1.271131,0.8418033,0.007136297,0.05822733,0.4582717,0.05525684,1.953203,1.706413,0.4234116,4.499295,1.529684,0.3160503,0.2963241,5.790244,16.34283,1986-05-08,Spring
1004,0.01203775,0.0004475524,0.5914431,0.05960981,1.195008,0.9525787,0.148563,1.271919,0.8410018,0.00713708,0.05814756,0.458154,0.05607347,1.982515,1.721571,0.4289588,5.172457,1.71181,0.3638678,0.2964414,5.792174,16.36391,1986-05-11,Spring
1005,0.01204576,0.0004477928,0.5916557,0.05963509,1.196842,0.9526553,0.1488086,1.276382,0.843583,0.007138669,0.05817047,0.4582109,0.05752084,2.030291,1.754306,0.4376649,5.188164,1.73635,0.3644281,0.2957421,5.812754,16.49008,1986-05-14,Spring
1006,0.01205379,0.0004480386,0.5919253,0.05965581,1.197173,0.9529414,0.1488371,1.276425,0.8446466,0.007141087,0.05824854,0.4583854,0.05714612,2.015906,1.747072,0.4352982,4.48422,1.555821,0.3142798,0.2953362,5.811853,16.48604,1986-05-17,Spring
1007,0.01206158,0.0004482727,0.5921369,0.05966484,1.195903,0.9530284,0.1486465,1.273073,0.8428262,0.007142842,0.05824653,0.4584258,0.0560718,1.980344,1.722,0.4290715,4.514925,1.5476,0.3168027,0.2955812,5.7944,16.38633,1986-05-20,Spring
1008,0.01206899,0.0004484877,0.5922781,0.05966869,1.194524,0.9528799,0.1484469,1.270073,0.8403807,0.007143637,0.05818007,0.458334,0.05548126,1.961333,1.706352,0.425856,4.58151,1.558943,0.3217978,0.2957011,5.77839,16.3035,1986-05-23,Spring
1009,0.01207592,0.0004486795,0.5923506,0.05966331,1.192374,0.9525117,0.1481446,1.265599,0.8367323,0.007143414,0.05806744,0.4581299,0.05465095,1.933372,1.684196,0.421223,4.332822,1.490872,0.3043845,0.2954903,5.754676,16.18816,1986-05-26,Spring
1010,0.0120822,0.0004488384,0.5923228,0.05964745,1.189636,0.9518259,0.1477676,1.26037,0.831984,0.007141695,0.05788646,0.4577602,0.05392871,1.908982,1.663343,0.4172466,4.420617,1.507063,0.3109129,0.2950739,5.727553,16.06266,1986-05-29,Spring
1011,0.01208785,0.0004489677,0.5922441,0.05963923,1.189156,0.9510118,0.1477105,1.261055,0.8304691,0.007139069,0.05770835,0.4573471,0.05512383,1.948656,1.687256,0.4243451,5.233157,1.726095,0.3684977,0.2941893,5.731198,16.11175,1986-06-01,Summer
1012,0.01209319,0.0004490872,0.592223,0.05963523,1.189041,0.950455,0.1476968,1.261738,0.8305992,0.007137043,0.0576406,0.4571091,0.05568166,1.964334,1.699739,0.4271825,4.588245,1.57594,0.3222743,0.2929341,5.735681,16.15976,1986-06-04,Summer
1013,0.01209808,0.0004491869,0.5921679,0.05961837,1.186989,0.9498268,0.1474121,1.257712,0.8280174,0.007134554,0.05754941,0.4568213,0.05477345,1.93228,1.678531,0.4214524,4.337441,1.500075,0.3046275,0.2924361,5.717851,16.07257,1986-06-07,Summer
1014,0.01210233,0.0004492557,0.5920285,0.05959382,1.184567,0.9489532,0.1470816,1.25342,0.8244712,0.007130873,0.05739398,0.4563917,0.05413653,1.910715,1.661965,0.4175734,4.500648,1.532985,0.316506,0.2922507,5.699171,15.98182,1986-06-10,Summer
1015,0.01210587,0.0004492917,0.5918198,0.0595625,1.181877,0.9478944,0.1467177,1.248837,0.8205178,0.007126122,0.05720875,0.4558698,0.05357572,1.891149,1.646346,0.4142034,4.346337,1.491186,0.305744,0.2918506,5.678914,15.88939,1986-06-13,Summer
1016,0.01210866,0.0004492928,0.5915447,0.0595296,1.179862,0.9466688,0.1464524,1.246312,0.8174604,0.007120315,0.05700291,0.4552687,0.053803,1.898106,1.648574,0.4154564,4.760473,1.598713,0.3352487,0.2912776,5.669527,15.8606,1986-06-16,Summer
1017,0.01211082,0.0004492668,0.5912561,0.05949534,1.177986,0.9454666,0.1462053,1.24391,0.8151226,0.007114158,0.05683528,0.4547016,0.05385278,1.897736,1.647865,0.4154563,4.450353,1.525477,0.3131278,0.2903986,5.661072,15.83762,1986-06-19,Summer
1018,0.01211222,0.0004492065,0.5909034,0.05944765,1.174526,0.9441106,0.1457389,1.237832,0.8106121,0.007107041,0.0566378,0.4540503,0.05283577,1.861981,1.622294,0.4092357,4.114859,1.430547,0.2895133,0.2898051,5.634787,15.71368,1986-06-22,Summer
1019,0.0121127,0.0004491036,0.5904574,0.05939753,1.171864,0.9425049,0.1453906,1.234407,0.8068596,0.007098529,0.05639064,0.4532658,0.0529672,1.865887,1.622058,0.4098856,4.761316,1.593409,0.3356297,0.2893075,5.62264,15.66988,1986-06-25,Summer
1020,0.01211248,0.0004489716,0.5900108,0.05935181,1.170273,0.9409801,0.1451899,1.233303,0.8052228,0.007089819,0.0562035,0.4525522,0.0535398,1.882924,1.633435,0.4128733,4.604035,1.565053,0.3242582,0.2883251,5.622323,15.69298,1986-06-28,Summer
1021,0.01211153,0.0004488094,0.5895366,0.05929513,1.167129,0.9394382,0.1447706,1.228224,0.8017486,0.007080663,0.05602504,0.4518321,0.05273513,1.853695,1.613743,0.4077266,4.092489,1.428739,0.2880021,0.2876112,5.602571,15.60309,1986-07-01,Summer
1022,0.01210967,0.0004486054,0.5889717,0.05923181,1.16391,0.9376585,0.1443468,1.223609,0.7977484,0.007070216,0.05578864,0.4509753,0.05240449,1.842011,1.603624,0.4055812,4.537101,1.534549,0.319843,0.2872664,5.585867,15.5291,1986-07-04,Summer
1023,0.01210694,0.0004483635,0.5883584,0.05916292,1.160439,0.9357942,0.1438894,1.218445,0.7936465,0.007058976,0.05555573,0.4500859,0.05188683,1.822906,1.589144,0.4023055,4.119604,1.42863,0.2902817,0.2866128,5.566084,15.44372,1986-07-07,Summer
1024,0.01210324,0.0004480794,0.5876756,0.05909273,1.157699,0.9337745,0.1435382,1.215503,0.7904212,0.00704668,0.0553,0.4491172,0.05222305,1.833172,1.593914,0.404064,4.740685,1.587387,0.3345166,0.2860113,5.558193,15.42387,1986-07-10,Summer
1025,0.01209882,0.0004477671,0.5870076,0.05902779,1.155969,0.9318973,0.1433246,1.214596,0.7892581,0.007034448,0.05511533,0.4482493,0.05284629,1.85159,1.606984,0.4072422,4.550078,1.550519,0.3207383,0.2850184,5.560679,15.46011,1986-07-13,Summer
1026,0.01209375,0.0004474313,0.5863531,0.05896508,1.154575,0.9301496,0.1431546,1.214189,0.7888946,0.007022381,0.05497544,0.447455,0.05338081,1.867574,1.619339,0.4098003,4.717074,1.596729,0.3324347,0.2843192,5.56653,15.50449,1986-07-16,Summer
1027,0.01208811,0.0004470754,0.5857109,0.05889826,1.152305,0.9285184,0.1428584,1.211254,0.7876104,0.007010526,0.05486734,0.4467202,0.05291049,1.849892,1.609263,0.4064853,4.186073,1.458636,0.2946926,0.2839296,5.559628,15.47152,1986-07-19,Summer
1028,0.01208172,0.0004466884,0.5850058,0.05882226,1.149041,0.9267322,0.1424271,1.206313,0.7844831,0.006997904,0.05470438,0.4458811,0.0520959,1.822371,1.589717,0.4014845,4.27312,1.468709,0.3011694,0.2840444,5.542505,15.38067,1986-07-22,Summer
1029,0.01207449,0.0004462652,0.5842279,0.05873745,1.14507,0.9247581,0.1419018,1.200063,0.7801086,0.006984294,0.05449508,0.4449354,0.05113261,1.789694,1.565192,0.3958245,4.023084,1.397623,0.2837015,0.2840399,5.517866,15.25721,1986-07-25,Summer
1030,0.01206625,0.0004457974,0.5833485,0.05864276,1.140593,0.9225018,0.1413129,1.193228,0.7746769,0.006969251,0.05422139,0.4438362,0.05034262,1.762859,1.543016,0.3913381,4.124874,1.41624,0.2912719,0.2838609,5.489848,15.12507,1986-07-28,Summer
1031,0.01205694,0.000445283,0.5823814,0.05854108,1.136076,0.9200223,0.140724,1.186747,0.7691618,0.006952885,0.0539149,0.4426294,0.04985076,1.745095,1.526993,0.388557,4.099009,1.408566,0.289647,0.2832251,5.46336,15.0117,1986-07-31,Summer
1032,0.01204659,0.0004447239,0.5813534,0.05844055,1.132725,0.9174228,0.1403017,1.183404,0.7653928,0.00693553,0.05360935,0.4413771,0.05037174,1.760632,1.534545,0.3914943,4.565445,1.533947,0.3228294,0.2822028,5.453279,14.99237,1986-08-03,Summer
1033,0.01203543,0.000444135,0.5803464,0.05834761,1.130771,0.9149931,0.1400704,1.182987,0.7642953,0.006918319,0.05338579,0.4402447,0.05139384,1.791652,1.555909,0.3969495,4.607613,1.559403,0.3255185,0.2807812,5.458719,15.05404,1986-08-06,Summer
